station_name,station_id,imageset_id,image_id,timestamp,filename,url
Avery Brook_Side_01171000,13,143,237866,2021-05-04T03:44:59Z,Avery Side__2021-05-03__22-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-03__22-44-59(1).JPG
Avery Brook_Side_01171000,13,143,237869,2021-05-04T04:59:59Z,Avery Side__2021-05-03__23-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-03__23-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237870,2021-05-04T05:00:01Z,Avery Side__2021-05-04__00-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__00-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237872,2021-05-04T05:15:01Z,Avery Side__2021-05-04__00-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__00-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237873,2021-05-04T05:30:00Z,Avery Side__2021-05-04__00-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__00-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237876,2021-05-04T05:45:00Z,Avery Side__2021-05-04__00-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__00-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237878,2021-05-04T06:00:01Z,Avery Side__2021-05-04__01-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__01-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237880,2021-05-04T06:15:01Z,Avery Side__2021-05-04__01-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__01-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237881,2021-05-04T06:30:01Z,Avery Side__2021-05-04__01-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__01-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237883,2021-05-04T06:45:00Z,Avery Side__2021-05-04__01-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__01-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237884,2021-05-04T07:00:00Z,Avery Side__2021-05-04__02-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__02-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237886,2021-05-04T07:15:00Z,Avery Side__2021-05-04__02-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__02-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237887,2021-05-04T07:30:01Z,Avery Side__2021-05-04__02-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__02-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237889,2021-05-04T07:45:01Z,Avery Side__2021-05-04__02-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__02-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237890,2021-05-04T08:00:01Z,Avery Side__2021-05-04__03-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__03-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237892,2021-05-04T08:15:00Z,Avery Side__2021-05-04__03-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__03-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237893,2021-05-04T08:30:00Z,Avery Side__2021-05-04__03-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__03-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237894,2021-05-04T08:45:01Z,Avery Side__2021-05-04__03-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__03-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237896,2021-05-04T09:00:01Z,Avery Side__2021-05-04__04-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__04-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237897,2021-05-04T09:15:01Z,Avery Side__2021-05-04__04-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__04-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237899,2021-05-04T09:30:01Z,Avery Side__2021-05-04__04-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__04-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237900,2021-05-04T09:45:00Z,Avery Side__2021-05-04__04-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__04-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237901,2021-05-04T10:00:00Z,Avery Side__2021-05-04__05-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__05-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237903,2021-05-04T10:15:01Z,Avery Side__2021-05-04__05-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__05-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237905,2021-05-04T10:30:01Z,Avery Side__2021-05-04__05-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__05-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237906,2021-05-04T10:45:01Z,Avery Side__2021-05-04__05-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__05-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237908,2021-05-04T11:00:01Z,Avery Side__2021-05-04__06-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__06-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237910,2021-05-04T11:15:00Z,Avery Side__2021-05-04__06-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__06-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237912,2021-05-04T11:30:00Z,Avery Side__2021-05-04__06-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__06-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237913,2021-05-04T11:45:01Z,Avery Side__2021-05-04__06-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__06-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237915,2021-05-04T12:00:01Z,Avery Side__2021-05-04__07-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__07-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237918,2021-05-04T12:15:01Z,Avery Side__2021-05-04__07-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__07-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237919,2021-05-04T12:30:01Z,Avery Side__2021-05-04__07-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__07-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237921,2021-05-04T12:45:00Z,Avery Side__2021-05-04__07-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__07-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237923,2021-05-04T13:00:00Z,Avery Side__2021-05-04__08-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__08-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237924,2021-05-04T13:15:01Z,Avery Side__2021-05-04__08-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__08-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237926,2021-05-04T13:30:01Z,Avery Side__2021-05-04__08-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__08-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237927,2021-05-04T13:45:01Z,Avery Side__2021-05-04__08-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__08-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237929,2021-05-04T14:00:01Z,Avery Side__2021-05-04__09-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__09-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237930,2021-05-04T14:15:00Z,Avery Side__2021-05-04__09-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__09-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237932,2021-05-04T14:30:00Z,Avery Side__2021-05-04__09-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__09-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237934,2021-05-04T14:45:01Z,Avery Side__2021-05-04__09-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__09-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237936,2021-05-04T15:00:01Z,Avery Side__2021-05-04__10-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__10-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237937,2021-05-04T15:15:01Z,Avery Side__2021-05-04__10-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__10-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237939,2021-05-04T15:30:01Z,Avery Side__2021-05-04__10-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__10-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237941,2021-05-04T15:45:00Z,Avery Side__2021-05-04__10-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__10-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237942,2021-05-04T16:00:00Z,Avery Side__2021-05-04__11-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__11-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237943,2021-05-04T16:15:01Z,Avery Side__2021-05-04__11-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__11-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237945,2021-05-04T16:30:01Z,Avery Side__2021-05-04__11-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__11-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237946,2021-05-04T16:45:01Z,Avery Side__2021-05-04__11-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__11-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237948,2021-05-04T18:00:00Z,Avery Side__2021-05-04__13-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__13-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237949,2021-05-04T18:15:00Z,Avery Side__2021-05-04__13-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__13-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237951,2021-05-04T18:30:00Z,Avery Side__2021-05-04__13-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__13-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237953,2021-05-04T18:44:59Z,Avery Side__2021-05-04__13-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__13-44-59(1).JPG
Avery Brook_Side_01171000,13,143,237955,2021-05-04T18:59:59Z,Avery Side__2021-05-04__13-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__13-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237957,2021-05-04T19:15:00Z,Avery Side__2021-05-04__14-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__14-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237958,2021-05-04T19:30:00Z,Avery Side__2021-05-04__14-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__14-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237960,2021-05-04T19:45:00Z,Avery Side__2021-05-04__14-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__14-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237961,2021-05-04T19:59:59Z,Avery Side__2021-05-04__14-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__14-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237963,2021-05-04T20:14:59Z,Avery Side__2021-05-04__15-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__15-14-59(1).JPG
Avery Brook_Side_01171000,13,143,237965,2021-05-04T20:29:59Z,Avery Side__2021-05-04__15-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__15-29-59(1).JPG
Avery Brook_Side_01171000,13,143,237967,2021-05-04T20:45:00Z,Avery Side__2021-05-04__15-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__15-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237968,2021-05-04T21:00:00Z,Avery Side__2021-05-04__16-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__16-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237970,2021-05-04T21:15:00Z,Avery Side__2021-05-04__16-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__16-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237972,2021-05-04T21:29:59Z,Avery Side__2021-05-04__16-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__16-29-59(1).JPG
Avery Brook_Side_01171000,13,143,237974,2021-05-04T21:44:59Z,Avery Side__2021-05-04__16-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__16-44-59(1).JPG
Avery Brook_Side_01171000,13,143,237976,2021-05-04T21:59:59Z,Avery Side__2021-05-04__16-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__16-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237977,2021-05-04T22:15:00Z,Avery Side__2021-05-04__17-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__17-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237979,2021-05-04T22:30:00Z,Avery Side__2021-05-04__17-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__17-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237980,2021-05-04T22:45:00Z,Avery Side__2021-05-04__17-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__17-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237982,2021-05-04T22:59:59Z,Avery Side__2021-05-04__17-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__17-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237983,2021-05-04T23:14:59Z,Avery Side__2021-05-04__18-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__18-14-59(1).JPG
Avery Brook_Side_01171000,13,143,237984,2021-05-04T23:30:00Z,Avery Side__2021-05-04__18-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__18-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237986,2021-05-04T23:45:00Z,Avery Side__2021-05-04__18-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__18-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237987,2021-05-05T00:00:00Z,Avery Side__2021-05-04__19-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__19-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237988,2021-05-05T00:15:00Z,Avery Side__2021-05-04__19-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__19-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237990,2021-05-05T00:29:59Z,Avery Side__2021-05-04__19-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__19-29-59(1).JPG
Avery Brook_Side_01171000,13,143,237991,2021-05-05T00:44:59Z,Avery Side__2021-05-04__19-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__19-44-59(1).JPG
Avery Brook_Side_01171000,13,143,237993,2021-05-05T01:00:00Z,Avery Side__2021-05-04__20-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__20-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237994,2021-05-05T01:15:00Z,Avery Side__2021-05-04__20-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__20-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237995,2021-05-05T01:30:00Z,Avery Side__2021-05-04__20-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__20-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237997,2021-05-05T01:45:00Z,Avery Side__2021-05-04__20-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__20-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237999,2021-05-05T01:59:59Z,Avery Side__2021-05-04__20-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__20-59-59(1).JPG
Avery Brook_Side_01171000,13,143,238000,2021-05-05T02:14:59Z,Avery Side__2021-05-04__21-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__21-14-59(1).JPG
Avery Brook_Side_01171000,13,143,238002,2021-05-05T02:30:00Z,Avery Side__2021-05-04__21-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__21-30-00(1).JPG
Avery Brook_Side_01171000,13,143,238003,2021-05-05T02:45:00Z,Avery Side__2021-05-04__21-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__21-45-00(1).JPG
Avery Brook_Side_01171000,13,143,238005,2021-05-05T03:00:00Z,Avery Side__2021-05-04__22-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__22-00-00(1).JPG
Avery Brook_Side_01171000,13,143,238006,2021-05-05T03:15:00Z,Avery Side__2021-05-04__22-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__22-15-00(1).JPG
Avery Brook_Side_01171000,13,143,238007,2021-05-05T03:29:59Z,Avery Side__2021-05-04__22-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-04__22-29-59(1).JPG
