station_name,station_id,imageset_id,image_id,timestamp,filename,url
West Brook Reservoir_01171020,16,138,230116,2021-07-10T06:00:00Z,West Brook Reservior__2021-07-10__01-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__01-00-00(1).JPG
West Brook Reservoir_01171020,16,138,230119,2021-07-10T06:45:00Z,West Brook Reservior__2021-07-10__01-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__01-45-00(1).JPG
West Brook Reservoir_01171020,16,138,230121,2021-07-10T07:15:00Z,West Brook Reservior__2021-07-10__02-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__02-15-00(1).JPG
West Brook Reservoir_01171020,16,138,230123,2021-07-10T07:44:59Z,West Brook Reservior__2021-07-10__02-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__02-44-59(1).JPG
West Brook Reservoir_01171020,16,138,230124,2021-07-10T07:59:59Z,West Brook Reservior__2021-07-10__02-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__02-59-59(1).JPG
West Brook Reservoir_01171020,16,138,230127,2021-07-10T08:45:00Z,West Brook Reservior__2021-07-10__03-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__03-45-00(1).JPG
West Brook Reservoir_01171020,16,138,230132,2021-07-10T10:00:00Z,West Brook Reservior__2021-07-10__05-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__05-00-00(1).JPG
West Brook Reservoir_01171020,16,138,230134,2021-07-10T10:30:00Z,West Brook Reservior__2021-07-10__05-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__05-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230135,2021-07-10T10:44:59Z,West Brook Reservior__2021-07-10__05-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__05-44-59(1).JPG
West Brook Reservoir_01171020,16,138,230138,2021-07-10T11:30:00Z,West Brook Reservior__2021-07-10__06-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__06-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230140,2021-07-10T12:00:00Z,West Brook Reservior__2021-07-10__07-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__07-00-00(1).JPG
West Brook Reservoir_01171020,16,138,230142,2021-07-10T12:29:59Z,West Brook Reservior__2021-07-10__07-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__07-29-59(1).JPG
West Brook Reservoir_01171020,16,138,230145,2021-07-10T13:15:00Z,West Brook Reservior__2021-07-10__08-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__08-15-00(1).JPG
West Brook Reservoir_01171020,16,138,230146,2021-07-10T13:30:00Z,West Brook Reservior__2021-07-10__08-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__08-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230150,2021-07-10T14:30:00Z,West Brook Reservior__2021-07-10__09-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__09-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230157,2021-07-10T16:15:00Z,West Brook Reservior__2021-07-10__11-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__11-15-00(1).JPG
West Brook Reservoir_01171020,16,138,230163,2021-07-10T18:30:01Z,West Brook Reservior__2021-07-10__13-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__13-30-01(1).JPG
West Brook Reservoir_01171020,16,138,230166,2021-07-10T19:15:02Z,West Brook Reservior__2021-07-10__14-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__14-15-02(1).JPG
West Brook Reservoir_01171020,16,138,230169,2021-07-10T20:00:01Z,West Brook Reservior__2021-07-10__15-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__15-00-01(1).JPG
West Brook Reservoir_01171020,16,138,230171,2021-07-10T20:30:02Z,West Brook Reservior__2021-07-10__15-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__15-30-02(1).JPG
West Brook Reservoir_01171020,16,138,230174,2021-07-10T21:15:01Z,West Brook Reservior__2021-07-10__16-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__16-15-01(1).JPG
West Brook Reservoir_01171020,16,138,230179,2021-07-10T22:30:02Z,West Brook Reservior__2021-07-10__17-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__17-30-02(1).JPG
West Brook Reservoir_01171020,16,138,230186,2021-07-11T00:15:01Z,West Brook Reservior__2021-07-10__19-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__19-15-01(1).JPG
West Brook Reservoir_01171020,16,138,230190,2021-07-11T01:15:02Z,West Brook Reservior__2021-07-10__20-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__20-15-02(1).JPG
West Brook Reservoir_01171020,16,138,230154,2021-07-10T15:29:59Z,West Brook Reservior__2021-07-10__10-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__10-29-59(1).JPG
West Brook Reservoir_01171020,16,138,230156,2021-07-10T16:00:00Z,West Brook Reservior__2021-07-10__11-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__11-00-00(1).JPG
West Brook Reservoir_01171020,16,138,230158,2021-07-10T16:29:59Z,West Brook Reservior__2021-07-10__11-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__11-29-59(1).JPG
West Brook Reservoir_01171020,16,138,230161,2021-07-10T18:00:01Z,West Brook Reservior__2021-07-10__13-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__13-00-01(1).JPG
West Brook Reservoir_01171020,16,138,230164,2021-07-10T18:45:02Z,West Brook Reservior__2021-07-10__13-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__13-45-02(1).JPG
West Brook Reservoir_01171020,16,138,230167,2021-07-10T19:30:02Z,West Brook Reservior__2021-07-10__14-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__14-30-02(1).JPG
West Brook Reservoir_01171020,16,138,230175,2021-07-10T21:30:01Z,West Brook Reservior__2021-07-10__16-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__16-30-01(1).JPG
West Brook Reservoir_01171020,16,138,230177,2021-07-10T22:00:02Z,West Brook Reservior__2021-07-10__17-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__17-00-02(1).JPG
West Brook Reservoir_01171020,16,138,230180,2021-07-10T22:45:01Z,West Brook Reservior__2021-07-10__17-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__17-45-01(1).JPG
West Brook Reservoir_01171020,16,138,230184,2021-07-10T23:45:02Z,West Brook Reservior__2021-07-10__18-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__18-45-02(1).JPG
West Brook Reservoir_01171020,16,138,230187,2021-07-11T00:30:01Z,West Brook Reservior__2021-07-10__19-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__19-30-01(1).JPG
West Brook Reservoir_01171020,16,138,230189,2021-07-11T01:00:02Z,West Brook Reservior__2021-07-10__20-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__20-00-02(1).JPG
West Brook Reservoir_01171020,16,138,230192,2021-07-11T01:45:01Z,West Brook Reservior__2021-07-10__20-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__20-45-01(1).JPG
West Brook Reservoir_01171020,16,138,229502,2021-07-03T08:59:59Z,West Brook Reservior__2021-07-03__03-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-03__03-59-59(1).JPG
West Brook Reservoir_01171020,16,138,229503,2021-07-03T09:14:59Z,West Brook Reservior__2021-07-03__04-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-03__04-14-59(1).JPG
West Brook Reservoir_01171020,16,138,229504,2021-07-03T09:30:00Z,West Brook Reservior__2021-07-03__04-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-03__04-30-00(1).JPG
West Brook Reservoir_01171020,16,138,229505,2021-07-03T09:45:00Z,West Brook Reservior__2021-07-03__04-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-03__04-45-00(1).JPG
West Brook Reservoir_01171020,16,138,229506,2021-07-03T10:00:00Z,West Brook Reservior__2021-07-03__05-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-03__05-00-00(1).JPG
West Brook Reservoir_01171020,16,138,230199,2021-07-11T03:30:01Z,West Brook Reservior__2021-07-10__22-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__22-30-01(1).JPG
West Brook Reservoir_01171020,16,138,230202,2021-07-11T05:15:00Z,West Brook Reservior__2021-07-11__00-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__00-15-00(1).JPG
West Brook Reservoir_01171020,16,138,230203,2021-07-11T05:30:00Z,West Brook Reservior__2021-07-11__00-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__00-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230207,2021-07-11T06:29:59Z,West Brook Reservior__2021-07-11__01-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__01-29-59(1).JPG
West Brook Reservoir_01171020,16,138,230211,2021-07-11T07:30:00Z,West Brook Reservior__2021-07-11__02-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__02-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230215,2021-07-11T08:30:00Z,West Brook Reservior__2021-07-11__03-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__03-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230219,2021-07-11T09:29:59Z,West Brook Reservior__2021-07-11__04-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__04-29-59(1).JPG
West Brook Reservoir_01171020,16,138,230220,2021-07-11T09:45:00Z,West Brook Reservior__2021-07-11__04-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__04-45-00(1).JPG
West Brook Reservoir_01171020,16,138,230224,2021-07-11T10:44:59Z,West Brook Reservior__2021-07-11__05-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__05-44-59(1).JPG
West Brook Reservoir_01171020,16,138,230200,2021-07-11T03:45:02Z,West Brook Reservior__2021-07-10__22-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-10__22-45-02(1).JPG
West Brook Reservoir_01171020,16,138,230206,2021-07-11T06:14:59Z,West Brook Reservior__2021-07-11__01-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__01-14-59(1).JPG
West Brook Reservoir_01171020,16,138,230208,2021-07-11T06:45:00Z,West Brook Reservior__2021-07-11__01-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__01-45-00(1).JPG
West Brook Reservoir_01171020,16,138,230212,2021-07-11T07:44:59Z,West Brook Reservior__2021-07-11__02-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__02-44-59(1).JPG
West Brook Reservoir_01171020,16,138,230216,2021-07-11T08:45:00Z,West Brook Reservior__2021-07-11__03-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__03-45-00(1).JPG
West Brook Reservoir_01171020,16,138,230221,2021-07-11T10:00:00Z,West Brook Reservior__2021-07-11__05-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__05-00-00(1).JPG
West Brook Reservoir_01171020,16,138,230225,2021-07-11T10:59:59Z,West Brook Reservior__2021-07-11__05-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__05-59-59(1).JPG
West Brook Reservoir_01171020,16,138,230227,2021-07-11T11:30:00Z,West Brook Reservior__2021-07-11__06-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__06-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230233,2021-07-11T13:00:00Z,West Brook Reservior__2021-07-11__08-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__08-00-00(1).JPG
West Brook Reservoir_01171020,16,138,230230,2021-07-11T12:14:59Z,West Brook Reservior__2021-07-11__07-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__07-14-59(1).JPG
West Brook Reservoir_01171020,16,138,230234,2021-07-11T13:15:00Z,West Brook Reservior__2021-07-11__08-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__08-15-00(1).JPG
West Brook Reservoir_01171020,16,138,230236,2021-07-11T13:44:59Z,West Brook Reservior__2021-07-11__08-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__08-44-59(1).JPG
West Brook Reservoir_01171020,16,138,230239,2021-07-11T14:30:00Z,West Brook Reservior__2021-07-11__09-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__09-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230243,2021-07-11T15:29:59Z,West Brook Reservior__2021-07-11__10-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__10-29-59(1).JPG
West Brook Reservoir_01171020,16,138,230247,2021-07-11T16:30:00Z,West Brook Reservior__2021-07-11__11-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__11-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230251,2021-07-11T18:14:59Z,West Brook Reservior__2021-07-11__13-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__13-14-59(1).JPG
West Brook Reservoir_01171020,16,138,230252,2021-07-11T18:30:00Z,West Brook Reservior__2021-07-11__13-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__13-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230254,2021-07-11T19:00:00Z,West Brook Reservior__2021-07-11__14-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__14-00-00(1).JPG
West Brook Reservoir_01171020,16,138,230242,2021-07-11T15:14:59Z,West Brook Reservior__2021-07-11__10-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__10-14-59(1).JPG
West Brook Reservoir_01171020,16,138,230246,2021-07-11T16:15:00Z,West Brook Reservior__2021-07-11__11-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__11-15-00(1).JPG
West Brook Reservoir_01171020,16,138,230248,2021-07-11T16:44:59Z,West Brook Reservior__2021-07-11__11-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__11-44-59(1).JPG
West Brook Reservoir_01171020,16,138,230256,2021-07-11T19:29:59Z,West Brook Reservior__2021-07-11__14-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__14-29-59(1).JPG
West Brook Reservoir_01171020,16,138,230260,2021-07-11T20:30:00Z,West Brook Reservior__2021-07-11__15-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__15-30-00(1).JPG
West Brook Reservoir_01171020,16,138,230265,2021-07-11T21:45:00Z,West Brook Reservior__2021-07-11__16-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__16-45-00(1).JPG
West Brook Reservoir_01171020,16,138,230269,2021-07-11T22:44:59Z,West Brook Reservior__2021-07-11__17-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/aceec21b-539a-4c24-91b3-940f57ffc445/images/West Brook Reservior__2021-07-11__17-44-59(1).JPG
